scientific_name,obs_year,obs_month,obs_date,longitude,latitude
Japalura swinhonis,2017,7,28,121.121720706975,22.7580785784906
Japalura swinhonis,2017,8,1,121.530425247034,25.0958573389769
Japalura swinhonis,2017,8,2,120.41857434088,23.2356785792433
Japalura swinhonis,2017,8,3,121.527959075932,22.0347607999391
Japalura swinhonis,2017,8,3,121.527959075932,22.0347607999391
Japalura swinhonis,2017,8,3,120.76927264499,23.8596586236484
Japalura swinhonis,2017,8,3,120.76927264499,23.8596586236484
Japalura swinhonis,2017,8,4,120.59336118394,23.5974321196839
Japalura swinhonis,2017,8,5,120.593666566089,23.4981034554595
Japalura swinhonis,2017,8,5,121.121768795412,22.8122643406765
Japalura swinhonis,2017,8,5,120.391648838598,22.7027821630904
Japalura swinhonis,2017,8,6,120.591435935876,24.211435432506
Japalura swinhonis,2017,8,6,120.449541749735,22.8294217281794
Japalura swinhonis,2017,8,6,120.370393045542,23.0910101935068
Japalura swinhonis,2017,8,6,120.380112522454,23.1000789071514
Japalura swinhonis,2017,8,6,120.477168320293,23.2449146424091
Japalura swinhonis,2017,8,9,120.495447648292,23.5790852500002
Japalura swinhonis,2017,8,9,120.495482150631,23.5700555259713
Japalura swinhonis,2017,8,10,120.789069418149,23.7603596516217
Japalura swinhonis,2017,8,12,120.681677323407,23.5434583347585
Japalura swinhonis,2017,8,12,120.410999349759,22.7299467323815
Japalura swinhonis,2017,8,13,120.504939243785,23.6603839130862
Japalura swinhonis,2017,8,13,120.544182263694,23.651474504901
Japalura swinhonis,2017,8,13,120.391608941067,22.7118127203576
Japalura swinhonis,2017,8,13,120.896620121271,24.220977577454
Japalura swinhonis,2017,8,13,120.916299702749,24.2390482656146
Japalura swinhonis,2017,8,15,120.670771586302,23.9858935194423
Japalura swinhonis,2017,8,16,120.275231610753,22.6300523334562
Japalura swinhonis,2017,8,16,121.501087936694,22.6489688909142
Japalura swinhonis,2017,8,16,120.275231610753,22.6300523334562
Japalura swinhonis,2017,8,16,120.275231610753,22.6300523334562
Japalura swinhonis,2017,8,18,121.49145482112,22.6760913669473
Japalura swinhonis,2017,8,18,121.49145482112,22.6760913669473
Japalura swinhonis,2017,8,19,120.758950602176,24.1305287174237
Japalura swinhonis,2017,8,20,121.151243649615,23.0380090997095
Japalura swinhonis,2017,8,20,120.342247628443,22.8561063546819
Japalura swinhonis,2012,11,1,120.751362279952,22.9385484048838
Japalura swinhonis,2013,3,1,120.75127972024,22.9837018834281
Japalura swinhonis,2013,4,1,120.75127972024,22.9837018834281
Japalura swinhonis,2012,9,6,121.346649414578,23.1370373351787
Japalura swinhonis,2012,9,7,121.336862220415,23.1280280724612
Japalura swinhonis,2012,9,8,121.336839677498,23.1189976334298
Japalura swinhonis,2012,4,13,121.33688477467,23.137058501136
Japalura swinhonis,2012,7,3,121.346626206616,23.1280069157036
Japalura swinhonis,2012,7,5,121.346626206616,23.1280069157036
Japalura swinhonis,2012,7,5,121.33688477467,23.137058501136
Japalura swinhonis,2012,7,6,121.336862220415,23.1280280724612
Japalura swinhonis,2012,7,7,121.356437916478,23.1460459641654
Japalura swinhonis,2011,4,22,121.416522733576,23.6244955373784
Japalura swinhonis,2012,3,26,120.847327075137,24.2751117192487
Japalura swinhonis,2012,3,26,121.27239255453,24.9791880264075
Japalura swinhonis,2012,3,26,120.847327075137,24.2751117192487
Japalura swinhonis,2012,3,30,120.847327075137,24.2751117192487
Japalura swinhonis,2012,4,3,120.837488722782,24.2660722869043
Japalura swinhonis,2012,4,15,120.847327075137,24.2751117192487
Japalura swinhonis,2012,5,23,120.514742151061,23.6604149144771
Japalura swinhonis,2012,5,26,120.672039464267,23.4802279875703
Japalura swinhonis,2012,5,29,120.54495954102,23.4257287338588
Japalura swinhonis,2012,6,6,120.592008914802,24.0308513320301
Japalura swinhonis,2012,7,11,121.162226011757,24.0403382625643
Japalura swinhonis,2012,8,7,120.467431932175,23.2358517472942
Japalura swinhonis,2012,10,15,120.496611122433,23.2720687421257
Japalura swinhonis,2012,10,26,121.560249889011,25.1138036547277
Japalura swinhonis,2012,10,26,121.239221788961,23.1282063950391
Japalura swinhonis,2012,10,26,121.248985873767,23.1281912828637
Japalura swinhonis,2012,10,26,120.437965944375,23.271869708934
Japalura swinhonis,2013,3,20,120.544244802605,23.6334150852927
Japalura swinhonis,2013,3,20,120.398788460005,23.2897846806545
Japalura swinhonis,2013,3,22,120.53444386431,23.6333859811313
Japalura swinhonis,2013,3,27,121.501087936694,22.6489688909142
Japalura swinhonis,2013,3,30,120.779136674819,23.8325839444001
Japalura swinhonis,2013,4,1,121.481278967541,25.2043608663915
Japalura swinhonis,2013,4,2,120.604341859422,23.2001347311336
Japalura swinhonis,2013,4,9,121.44077750032,24.9787846555233
Japalura swinhonis,2013,4,10,120.418417700073,23.2717984959416
Japalura swinhonis,2013,4,15,120.243705322504,23.0543338241527
Japalura swinhonis,2013,4,16,120.38917779164,23.2536272711864
Japalura swinhonis,2013,4,16,120.350436486595,23.181231137087
Japalura swinhonis,2013,4,17,120.495136353405,23.6603522917404
Japalura swinhonis,2013,4,19,120.350697638462,23.1270512697833
Japalura swinhonis,2013,4,23,120.89688018217,23.8959157748285
Japalura swinhonis,2013,4,23,120.955805769594,23.8959439880868
Japalura swinhonis,2013,4,23,120.80861146915,23.8145638559009
Japalura swinhonis,2013,4,23,120.739998209557,23.7693146558906
Japalura swinhonis,2013,4,24,120.506352100913,23.2811298677063
Japalura swinhonis,2013,4,27,120.486836881646,23.2720370913898
Japalura swinhonis,2013,4,29,120.504905242589,23.6694135451191
Japalura swinhonis,2013,5,1,120.6121032129,23.886431737354
Japalura swinhonis,2013,5,10,120.916487205574,23.9501056421277
Japalura swinhonis,2013,5,10,120.916487205574,23.9501056421277
Japalura swinhonis,2013,5,16,120.611887420854,23.9586674279977
Japalura swinhonis,2013,5,17,121.530075647443,25.0146059938025
Japalura swinhonis,2013,5,28,120.524577713448,23.651415627093
Japalura swinhonis,2013,5,28,121.347116029465,23.3176435447523
Japalura swinhonis,2013,5,28,120.574547114267,23.3535711936555
Japalura swinhonis,2013,5,29,120.495136353405,23.6603522917404
Japalura swinhonis,2013,6,2,120.623090898765,23.4801173318073
Japalura swinhonis,2013,6,7,121.560208747658,25.1047758383874
Japalura swinhonis,2013,6,8,120.525259383548,23.46179014826
Japalura swinhonis,2013,6,10,121.200205598905,23.1553523575864
Japalura swinhonis,2013,6,14,121.549931070886,25.0235619782774
Japalura swinhonis,2013,6,14,121.431061615062,25.0329823695998
Japalura swinhonis,2018,10,4,121.034558113201,24.5821727953335
Japalura swinhonis,2018,10,10,121.160840929995,22.9025384455348
Japalura swinhonis,2018,3,16,121.16068179564,22.7670751120377
Japalura swinhonis,2018,3,16,121.170431266135,22.7760959700314
Japalura swinhonis,2018,9,17,121.16068179564,22.7670751120377
Japalura swinhonis,2018,9,17,121.170408847697,22.7580340476491
Japalura swinhonis,2018,9,17,121.170408847697,22.7580340476491
Japalura swinhonis,2018,9,17,121.160671229619,22.7580441412933
Japalura swinhonis,2018,9,17,121.160702943764,22.7851370228756
Japalura swinhonis,2018,9,17,121.170431266135,22.7760959700314
Japalura swinhonis,2018,11,29,121.170408847697,22.7580340476491
Japalura swinhonis,2018,11,29,121.160671229619,22.7580441412933
Japalura swinhonis,2018,11,29,121.160702943764,22.7851370228756
Japalura swinhonis,2016,7,29,120.975326234571,24.5280012275706
Japalura swinhonis,2016,11,21,120.975326234571,24.5280012275706
Japalura swinhonis,2017,10,17,121.034558113201,24.5821727953335
Japalura swinhonis,2017,8,30,121.03456059123,24.5912016749286
Japalura swinhonis,2018,8,7,120.518087138515,22.730305450483
Japalura swinhonis,2018,10,29,120.518087138515,22.730305450483
Japalura swinhonis,2018,8,7,120.508416323915,22.7122143659047
Japalura swinhonis,2018,10,29,120.508416323915,22.7122143659047
Japalura swinhonis,2018,8,7,120.508416323915,22.7122143659047
Japalura swinhonis,2018,10,29,120.508416323915,22.7122143659047
Japalura swinhonis,2018,5,27,120.965359471396,24.8801200903141
Japalura swinhonis,2018,5,5,121.401746412442,25.1594582220403
Japalura swinhonis,2018,8,25,121.401746412442,25.1594582220403
Japalura swinhonis,2018,8,25,121.401746412442,25.1594582220403
Japalura swinhonis,2018,11,7,121.411665877065,25.1594309771036
Japalura swinhonis,2015,6,1,120.70048367964,23.8866291411127
Japalura swinhonis,2015,8,1,120.70048367964,23.8866291411127
Japalura swinhonis,2015,4,21,120.788317821316,24.2208655445388
Japalura swinhonis,2015,4,21,120.798149222523,24.2299081677503
Japalura swinhonis,2015,4,21,120.798134982945,24.2389374127309
Japalura swinhonis,2015,4,21,120.788228150205,24.2750408842613
Japalura swinhonis,2015,6,15,120.788317821316,24.2208655445388
Japalura swinhonis,2015,6,15,120.798149222523,24.2299081677503
Japalura swinhonis,2015,6,15,120.798134982945,24.2389374127309
Japalura swinhonis,2015,6,15,120.798134982945,24.2389374127309
Japalura swinhonis,2015,8,10,120.788317821316,24.2208655445388
Japalura swinhonis,2015,8,10,120.798134982945,24.2389374127309
Japalura swinhonis,2015,10,12,120.788317821316,24.2208655445388
Japalura swinhonis,2015,10,12,120.798149222523,24.2299081677503
Japalura swinhonis,2015,10,12,120.798134982945,24.2389374127309
Japalura swinhonis,2015,10,12,120.798134982945,24.2389374127309
Japalura swinhonis,2015,10,12,120.788228150205,24.2750408842613
Japalura swinhonis,2015,5,1,120.523921853853,23.8320069937008
Japalura swinhonis,2015,7,1,120.523921853853,23.8320069937008
Japalura swinhonis,2015,9,1,120.523921853853,23.8320069937008
Japalura swinhonis,2015,11,1,120.523921853853,23.8320069937008
Japalura swinhonis,2015,12,1,120.523921853853,23.8320069937008
Japalura swinhonis,2017,4,28,121.19333540309,25.0966796446655
Japalura swinhonis,2017,7,20,121.19333540309,25.0966796446655
Japalura swinhonis,2017,7,20,121.123905846001,25.0696690787263
Japalura swinhonis,2017,9,2,121.18340734919,25.0876640104951
Japalura swinhonis,2017,10,23,120.965456729606,24.527999290597
Japalura swinhonis,2018,3,10,120.965456729606,24.527999290597
Japalura swinhonis,2015,9,23,120.304096547824,22.6933947052199
Japalura swinhonis,2015,7,30,120.566249730942,22.8929972284107
Japalura swinhonis,2015,9,17,120.2751842478,22.6390827581464
Japalura swinhonis,2012,5,5,120.733713492576,21.9721727293036
Japalura swinhonis,2012,5,6,120.733713492576,21.9721727293036
Japalura swinhonis,2012,9,5,120.733713492576,21.9721727293036
Japalura swinhonis,2012,9,6,120.733713492576,21.9721727293036
Japalura swinhonis,2012,9,6,120.733713492576,21.9721727293036
Japalura swinhonis,2017,5,12,120.368650381738,23.4612349126917
Japalura swinhonis,2016,3,1,120.523921853853,23.8320069937008
Japalura swinhonis,2016,7,1,120.523921853853,23.8320069937008
Japalura swinhonis,2016,9,1,120.523921853853,23.8320069937008
Japalura swinhonis,2016,10,1,120.523921853853,23.8320069937008
Japalura swinhonis,2016,11,1,120.523921853853,23.8320069937008
Japalura swinhonis,2019,5,27,121.19333540309,25.0966796446655
Japalura swinhonis,2018,6,24,120.965359471396,24.8801200903141
Japalura swinhonis,2018,3,24,121.539550087,24.915262094371
Japalura swinhonis,2018,5,8,121.539550087,24.915262094371
Japalura swinhonis,2018,7,20,121.539550087,24.915262094371
Japalura swinhonis,2014,3,1,120.523921853853,23.8320069937008
Japalura swinhonis,2014,5,1,120.523921853853,23.8320069937008
Japalura swinhonis,2014,7,1,120.523921853853,23.8320069937008
Japalura swinhonis,2014,9,1,120.523921853853,23.8320069937008
Japalura swinhonis,2014,11,1,120.523921853853,23.8320069937008
Japalura swinhonis,2014,12,1,120.523921853853,23.8320069937008
Japalura swinhonis,2019,8,21,121.19333540309,25.0966796446655
Japalura swinhonis,2019,8,21,121.19333540309,25.0966796446655
Japalura swinhonis,2019,10,18,121.123905846001,25.0696690787263
Japalura swinhonis,2019,10,1,120.518087138515,22.730305450483
Japalura swinhonis,2019,10,1,120.508416323915,22.7122143659047
Japalura swinhonis,2019,10,1,120.508416323915,22.7122143659047
Japalura swinhonis,2019,7,27,120.965359471396,24.8801200903141
Japalura swinhonis,2019,1,18,121.604184735241,23.9399105796674
Japalura swinhonis,2019,4,25,121.604184735241,23.9399105796674
Japalura swinhonis,2019,7,20,121.604100703472,23.92185226917
Japalura swinhonis,2019,10,26,121.604184735241,23.9399105796674
Japalura swinhonis,2019,10,26,121.604142708975,23.9308814297568
Japalura swinhonis,2019,10,26,121.594319665646,23.9309197360688
Japalura swinhonis,2019,10,26,121.594319665646,23.9309197360688
Japalura swinhonis,2020,7,26,120.965359471396,24.8801200903141
Japalura swinhonis,2018,10,5,121.034558113201,24.5821727953335
Japalura swinhonis,2019,4,10,121.034558113201,24.5821727953335
Japalura swinhonis,2019,4,10,121.034558113201,24.5821727953335
Japalura swinhonis,2019,4,10,121.034558113201,24.5821727953335
Japalura swinhonis,2019,4,10,121.034558113201,24.5821727953335
Japalura swinhonis,2019,7,10,121.034558113201,24.5821727953335
Japalura swinhonis,2019,7,10,121.034558113201,24.5821727953335
Japalura swinhonis,2019,7,10,121.034558113201,24.5821727953335
Japalura swinhonis,2018,2,27,121.41663705305,23.6606145651281
Japalura swinhonis,2018,5,7,121.406834022657,23.6606406067335
Japalura swinhonis,2018,5,7,121.416665668455,23.6696442956996
Japalura swinhonis,2018,7,3,121.416665668455,23.6696442956996
Japalura swinhonis,2018,9,26,121.406834022657,23.6606406067335
Japalura swinhonis,2018,7,4,121.160830283414,22.8935076283589
Japalura swinhonis,2018,7,4,121.160830283414,22.8935076283589
Japalura swinhonis,2018,7,4,121.160830283414,22.8935076283589
Japalura swinhonis,2018,7,4,121.160840929995,22.9025384455348
Japalura swinhonis,2018,10,10,121.160830283414,22.8935076283589
Japalura swinhonis,2012,5,14,120.360717560823,23.0729108163906
Japalura swinhonis,2012,7,23,120.945871481795,24.1668269681996
Japalura swinhonis,2012,2,29,120.78189368766,22.1257836554305
Japalura swinhonis,2012,5,14,120.78189368766,22.1257836554305
Japalura swinhonis,2012,9,14,120.78189368766,22.1257836554305
Japalura swinhonis,2012,12,4,120.78189368766,22.1257836554305
Japalura swinhonis,2012,5,14,120.743168576426,22.0986323278894
Japalura swinhonis,2012,9,14,120.743168576426,22.0986323278894
Japalura swinhonis,2012,4,23,121.162499799154,24.2570430543069
Japalura swinhonis,2013,1,7,120.82765176203,24.2570322147779
Japalura swinhonis,2012,5,4,120.371604145387,22.8291333654283
Japalura swinhonis,2012,8,7,120.371604145387,22.8291333654283
Japalura swinhonis,2012,10,8,120.371604145387,22.8291333654283
Japalura swinhonis,2010,3,15,120.955647289399,24.3564447335825
Japalura swinhonis,2010,6,2,120.955656722153,24.329357224501
Japalura swinhonis,2010,6,2,120.926089314479,24.3383748844012
Japalura swinhonis,2010,3,16,120.965513225432,24.3203305913036
Japalura swinhonis,2010,6,2,120.965513225432,24.3203305913036
Japalura swinhonis,2010,6,2,120.955656722153,24.329357224501
Japalura swinhonis,2012,11,1,120.331438954803,23.0727896419803
Japalura swinhonis,2012,3,19,120.282737460579,23.0545157236022
Japalura swinhonis,2012,3,19,120.331438954803,23.0727896419803
Japalura swinhonis,2012,5,14,120.331438954803,23.0727896419803
Japalura swinhonis,2012,3,19,120.360717560823,23.0729108163906
Japalura swinhonis,2010,3,17,120.916276056663,24.2751653243439
Japalura swinhonis,2010,6,4,120.906426190714,24.2751595809309
Japalura swinhonis,2012,12,4,120.743168576426,22.0986323278894
Japalura swinhonis,2012,2,29,120.752781522029,22.1438054660618
Japalura swinhonis,2012,5,14,120.752781522029,22.1438054660618
Japalura swinhonis,2012,9,14,120.752781522029,22.1438054660618
Japalura swinhonis,2012,12,4,120.752781522029,22.1438054660618
Japalura swinhonis,2012,4,23,120.670007841127,24.2838593934128
Japalura swinhonis,2012,10,8,120.361988238259,22.8020034883119
Japalura swinhonis,2012,8,7,120.361988238259,22.8020034883119
Japalura swinhonis,2010,6,3,120.916258291609,24.3022530058083
Japalura swinhonis,2010,6,3,120.935971270804,24.2842041385962
Japalura swinhonis,2010,6,3,120.935966742454,24.2932333697629
Japalura swinhonis,2010,6,3,120.926115478045,24.2932288989175
Japalura swinhonis,2012,7,20,121.620336462762,25.2309262656347
Japalura swinhonis,2012,10,11,121.620336462762,25.2309262656347
Japalura swinhonis,2013,3,27,121.734208166943,24.3456452637716
Japalura swinhonis,2012,7,23,120.670007841127,24.2838593934128
Japalura swinhonis,2012,9,25,120.670007841127,24.2838593934128
Japalura swinhonis,2012,7,23,121.014766482007,24.20295329621
Japalura swinhonis,2012,9,25,121.014766482007,24.20295329621
Japalura swinhonis,2013,1,7,121.014766482007,24.20295329621
Japalura swinhonis,2012,4,23,121.073848000631,24.2300240687149
Japalura swinhonis,2012,7,23,121.073848000631,24.2300240687149
Japalura swinhonis,2012,9,25,121.073848000631,24.2300240687149
Japalura swinhonis,2013,1,7,121.073848000631,24.2300240687149
Japalura swinhonis,2012,9,25,120.945871481795,24.1668269681996
Japalura swinhonis,2013,1,7,120.945871481795,24.1668269681996
Japalura swinhonis,2012,4,23,120.837603250107,24.1757794788491
Japalura swinhonis,2012,7,23,120.837603250107,24.1757794788491
Japalura swinhonis,2013,1,7,120.837603250107,24.1757794788491
Japalura swinhonis,2012,4,23,120.945871481795,24.1668269681996
Japalura swinhonis,2012,8,16,120.13671418045,22.9996058684798
Japalura swinhonis,2012,11,1,120.13671418045,22.9996058684798
Japalura swinhonis,2012,3,19,120.282928628811,23.018395785647
Japalura swinhonis,2012,5,14,120.282928628811,23.018395785647
Japalura swinhonis,2012,8,16,120.282928628811,23.018395785647
Japalura swinhonis,2012,5,14,120.185375053198,23.0179237968281
Japalura swinhonis,2012,8,16,120.185375053198,23.0179237968281
Japalura swinhonis,2012,2,29,120.801306134558,22.1077450552329
Japalura swinhonis,2012,9,14,120.801306134558,22.1077450552329
Japalura swinhonis,2012,3,19,120.351433300804,22.9735396125166
Japalura swinhonis,2012,5,14,120.351433300804,22.9735396125166
